,Feed Flow to DB,Reboiler o/l Temp,Column top Temp,Reboiling steam flow,Reflux flow,Column Top pressure,Column bottom temp,Control tay temp,C4H6 in DB bottom,C4H8 in DB bottom,Total_C4_Slippage_Wt
2023-08-19 06:00:00,85.28668528662787,36.18740097575718,111.57915053049722,22.131675960222875,98.00741588804452,4.2517138414912745,111.27735443962943,64.57625507248765,0.1107417525433831,0.5062773165769047,0.6170190691202878
2023-08-19 07:00:00,83.5719011094835,35.74815739949543,110.94978430430096,21.99926063961454,97.6046842151218,4.165308948357901,110.66782386779784,64.42349378797738,0.122878683919294,0.5284327489137649,0.6513114328330589
2023-08-19 08:00:00,84.43523224724665,35.1088361676534,111.23079920026991,22.01872487862906,97.68922984864976,4.201606092188093,110.94063640594484,64.67269575330945,0.1252195645827386,0.5370969204439058,0.6623164850266444
2023-08-19 09:00:00,84.94726786295575,34.939955990049576,111.2530671564738,22.119390313890246,97.51594868765936,4.264797809388905,110.8918182457818,64.38645995457962,0.1166616043779585,0.495562314407693,0.6122239187856515
2023-08-19 10:00:00,84.37835692087813,34.980138703452226,111.57468305799696,21.881646785206257,97.87732501559783,4.273763020833334,111.22324954986571,64.75479361216223,0.1101170491509967,0.4878033205370108,0.5979203696880075
2023-08-19 11:00:00,86.78347846137153,35.5196776453654,111.41408032735188,22.432894481552964,97.93271099302508,4.325897751516766,111.15594724443224,64.11967479917736,0.1118187758347226,0.4732380754666196,0.5850568513013422
2023-08-19 12:00:00,84.73897223578551,36.48893084843953,112.25065931955972,22.025199703640407,98.03582438151042,4.368935998678207,111.87402376174929,64.73333506054351,0.1224846846030818,0.5178016594714588,0.6402863440745407
2023-08-19 16:00:00,89.81074573516847,38.68413734118144,112.31310871124268,22.550877646340275,97.43184720357264,4.279525323311488,112.00123613993328,64.6365559842851,0.1126298603477577,0.6216017495261298,0.7342316098738875
2023-08-19 17:00:00,89.34927782906429,38.98220878495111,112.05026573605008,22.724502422544685,97.65052048153348,4.316865156888965,111.71465379926892,64.37878856658935,0.1043260416905913,0.5590479376498196,0.663373979340411
2023-08-19 18:00:00,91.86153927061292,39.07977316750421,112.1987935087416,22.87457613945007,97.86215410444476,4.35440731379721,111.89650367736816,64.55156448152331,0.1037374205204347,0.5390887117634218,0.6428261322838564
2023-08-19 19:00:00,89.46851055569117,38.78772402975295,112.2512447230021,22.487863988876352,97.99477494981554,4.37051369600826,111.88540361616346,64.3823363547855,0.112558749185668,0.5401435552371873,0.6527023044228553
2023-08-19 20:00:00,90.07970365312366,38.08421907636854,112.43066704856024,22.54016908009848,98.01601558049522,4.372256196339924,112.08351788838704,64.48879160775076,0.1221816979307267,0.6211403712630272,0.7433220691937539
2023-08-19 21:00:00,91.9726909891764,37.44202337053088,112.60376463784112,22.63152198367648,97.96608772701686,4.371360923714109,112.28029343499078,64.50570937050716,0.1197864310070872,0.6187137434879939,0.7385001744950811
2023-08-19 22:00:00,90.43014362759055,37.138372694651295,112.63804575602214,22.55042367405361,98.01611891640552,4.353039217525062,112.31190841674804,64.46506725523207,0.1225660223513841,0.6436041898197598,0.7661702121711439
2023-08-19 23:00:00,92.0055379231771,36.982336054907904,112.61528895484076,22.583591246075105,97.9922931247287,4.379216298792096,112.29934036254885,64.43260043674043,0.1218678184888429,0.6521023021803962,0.7739701206692391
2023-08-20 00:00:00,92.51974768744574,36.77127985848321,112.84620930989584,22.69689251157973,97.97023949093288,4.415025597148469,112.51736033121746,64.37439609951443,0.1177198333044846,0.6449458948440022,0.7626657281484868
2023-08-20 01:00:00,93.60651332855224,36.61766043345133,112.75134001202056,22.79627689891392,98.04100784513685,4.421120861901176,112.49627538892958,64.548013742235,0.1137658836733963,0.6248662632372645,0.7386321469106607
2023-08-20 02:00:00,92.7487630547418,36.43151084899902,112.83258129543728,22.818333467907383,97.98015065934922,4.409617176320817,112.52831557803684,64.58743596182929,0.1161594740218586,0.6855212349030707,0.8016807089249293
2023-08-20 03:00:00,92.41989380306666,36.235604220496285,112.74834417343138,22.693035057915573,97.9947690836589,4.412423184182907,112.41929801517064,64.42073791080055,0.1126447702406181,0.6824337411257956,0.7950785113664137
2023-08-20 04:00:00,92.91252402411564,36.05767711003622,112.76177114486694,22.710646659003363,97.98928239186604,4.400839205847845,112.46013026343452,64.49474345948956,0.1097148894684182,0.6776928363574876,0.7874077258259058
2023-08-20 05:00:00,92.3337434132894,35.886347961425784,112.83718149609037,22.69152834468416,98.00103958129884,4.381773383087579,112.54421716478136,64.47664484871754,0.0970463014021515,0.637272470858362,0.7343187722605136
2023-08-20 06:00:00,91.76325330098469,35.72476345698038,112.71061996036106,22.83567675696479,98.02111475626629,4.348973233699798,112.44230884128147,64.48128710005021,0.1060824484088354,0.6467155595620473,0.7527980079708827
2023-08-20 07:00:00,91.36825610266791,35.522122662862145,112.56590343475342,22.62204227871365,97.9827772924635,4.321084138817259,112.27934314303928,64.53577218797463,0.1115220038634207,0.6658060340417756,0.7773280379051963
2023-08-20 08:00:00,92.58244994693337,35.50317818111844,112.41833317226832,23.12430113686456,97.98544218487208,4.326552685631645,112.17446021609835,64.44756940841677,0.1015498118475079,0.6150434815221363,0.7165932933696442
2023-08-20 09:00:00,93.235134218004,35.86451486799452,112.62859992345174,23.09444161785972,97.989752368927,4.380441340340507,112.3868725882636,64.60040592193606,0.1036453715132342,0.5994559663865301,0.7031013378997643
2023-08-20 10:00:00,95.61335934109157,36.62120520379808,112.78670760684544,23.439189823468528,97.9661556010776,4.421847705046339,112.63899823930528,64.3766511599223,0.109799568572392,0.5971753724747234,0.7069749410471154
2023-08-20 13:00:00,85.85475983089873,38.32380477375455,112.65498107486302,22.214535053571066,97.97719684812752,4.401709553665585,112.27138451894125,63.98697259161207,0.1045284560364153,0.6639911154905955,0.7685195715270108
2023-08-20 16:00:00,94.97625463697644,41.02801872677274,113.10394897037082,22.989012071821424,97.95412830564712,4.424076085885363,112.91986273871528,64.55238244798454,0.117477760091424,0.7531217243936327,0.8705994844850566
2023-08-20 17:00:00,92.64510247760346,40.977762920591566,112.87530515034992,22.62284504784478,98.00183227539064,4.372905971606567,112.59776267793444,64.57361466937598,0.1127965004079871,0.715120408932368,0.827916909340355
2023-08-20 18:00:00,94.22853701697451,40.9349142826928,112.93763836330838,22.941131650076976,97.98856738620336,4.368031401369307,112.73284404118856,64.59953602684865,0.0962628920976486,0.7269070714712143,0.8231699635688629
2023-08-20 19:00:00,93.68212411668569,40.74703750928244,112.67741640726726,22.687687034077108,97.9973961639404,4.352879101037976,112.47668456819322,64.42123757892189,0.0968926885682675,0.6743285549845961,0.7712212435528636
2023-08-20 20:00:00,93.41508462905884,40.22511595726013,112.74605101691353,22.813076382213172,98.01705057779948,4.342906029224396,112.5309334564209,64.50212610668599,0.1006128139897353,0.6199546827375889,0.7205674967273242
2023-08-20 21:00:00,93.66900888866849,39.70732011265225,112.62362341986764,22.85522688759697,97.9957496346368,4.348241724570587,112.40789047665066,64.42717143164745,0.1028335569322937,0.5907810078230169,0.6936145647553106
2023-08-20 22:00:00,93.05195094214544,39.33283482657538,113.06052610185412,22.879233792093057,98.01927406311032,4.381742048925821,112.93139357037012,64.43200551033019,0.1121830588206648,0.630821781075663,0.7430048398963278
2023-08-20 23:00:00,94.2852361679077,38.93212778515287,113.06829052819144,22.842187963591684,97.97613178253172,4.423300009038711,112.93738730748494,64.53061593055726,0.1108603143236703,0.6141283077994982,0.7249886221231685
2023-08-21 00:00:00,94.06313928816056,38.4796835454305,112.95329588148329,22.939823851055564,97.9994255701701,4.433657364580364,112.74542853885224,64.35704276614722,0.1068720867795248,0.6255134278204706,0.7323855145999953
2023-08-21 01:00:00,98.69973293304444,38.09139542685615,112.755141459571,23.33082333988613,97.97573698679606,4.438895379967159,112.54760712941489,64.31470622168646,0.1006898480074273,0.6607151157822874,0.7614049637897147
2023-08-21 02:00:00,98.29543974346586,37.69626894632975,113.03118759791056,23.335550093121,98.0011042658488,4.432426603105331,112.92420032713147,64.59616830401953,0.1038400375925832,0.7256847768359714,0.8295248144285546
2023-08-21 03:00:00,96.93281570646496,37.31189029693604,112.96434983147516,23.39159442477756,98.02741290198432,4.410558489428623,112.9343748580085,64.57435068978204,0.1068591963955097,0.7799948938190937,0.8868540902146034
2023-08-21 04:00:00,98.8474053615994,36.9969040913052,112.41848737928602,23.367769245571555,97.9491454611884,4.423401458263399,112.39763426250882,64.19999142964689,0.1085191361813081,1.0095052354865603,1.1180243716678684
2023-08-21 05:00:00,96.22642467710708,36.65951011869644,112.89615967008802,23.43711923175388,98.07663552178276,4.406689120928447,112.9383485921224,64.83228840510047,0.1062510680531462,1.019827454023891,1.126078522077037
2023-08-21 06:00:00,94.09439000023734,36.325631092919245,112.51397767596774,22.984295591778217,97.94764943440757,4.380025548934938,112.44008556365966,64.54310859256316,0.096388474603494,0.9846310567855836,1.0810195313890776
2023-08-21 07:00:00,95.56690571467082,36.15316829681396,112.5131839222378,23.370737524032595,98.00123802185055,4.356358321905139,112.46034015019735,64.47445206536185,0.1143329942019449,1.0649952065944672,1.179328200796412
2023-08-21 08:00:00,94.80487074746024,36.25693296538459,112.70447533289592,22.8930511660046,98.03258631600276,4.349222808546485,112.66931850221422,64.54758738623727,0.1086120476035608,0.8125869757268164,0.9211990233303772
2023-08-21 09:00:00,94.5376772986518,36.54526816050212,112.7876560635037,23.215820326275303,97.99187169604832,4.386172697809008,112.69417304992676,64.55813372717965,0.1149306043899721,0.7980473563075066,0.9129779606974786
2023-08-21 10:00:00,94.53481826782225,36.90140938864816,112.6401078330146,22.97618141386244,98.01111594729952,4.411550401051843,112.52608032226564,64.42126015981036,0.1126435940836866,0.7527859948409928,0.8654295889246795
2023-08-21 11:00:00,95.2618249257406,37.148844146728514,112.47233498891195,23.033049692577787,97.99996986813014,4.437471659713322,112.273073387146,64.57835834291248,0.1073576326295733,0.760449389119943,0.8678070217495163
2023-08-21 12:00:00,91.8656146367391,37.32502852333917,112.80425463782416,22.687502059936524,98.049528787401,4.43758755577935,112.50797061920166,64.66890875922311,0.1094569190219044,0.8124021779828602,0.9218590970047645
2023-08-21 14:00:00,86.2495727115208,39.37309707429674,112.97998198403252,22.0951308992174,97.93989662594268,4.399074347284106,112.48300813039144,64.41636998282534,0.1037544579555591,0.8527836264835463,0.9565380844391054
2023-08-21 15:00:00,86.6456560558743,40.76938778559367,113.60169498443604,22.061713061332696,98.02131042692398,4.410233658949532,113.13603983985053,64.48007867389256,0.1060612878782881,0.7218413031432364,0.8279025910215244
2023-08-21 16:00:00,87.49149918026392,41.44098661740621,113.5953665415446,22.25368017461565,97.99293319914077,4.409921541478904,113.1540998035007,64.44500827577384,0.106396158679078,0.7426023304462432,0.8489984891253213
2023-08-21 17:00:00,91.14679946899416,41.53122720188565,113.42873363071018,22.660956855350072,97.97386238945856,4.434677681922916,113.0496652179294,64.3980638631185,0.0921365145945714,0.7488541187842687,0.8409906333788401
2023-08-21 18:00:00,93.17129669189453,41.42263361612956,113.31313802083334,22.523182247479756,98.02058944278296,4.456613936424256,112.94516537984212,64.49507049454577,0.0895817904691729,0.7725648060772154,0.8621465965463884
2023-08-21 19:00:00,93.87761499616832,41.24834915796916,113.01413688235812,22.663974144193865,97.9744305970934,4.473850594096713,112.68475456237792,64.49632366710235,0.0974034120183852,0.7752966269850731,0.8727000390034583
2023-08-21 20:00:00,94.01841657426624,40.85806760787965,112.61661009470622,22.603859890302022,97.99973319795396,4.460829104847383,112.29647252824572,64.50284062279599,0.0888026701286435,0.8534711316227913,0.9422738017514348
2023-08-21 21:00:00,94.43250253465442,40.35580508973863,112.43202768113878,22.71923053211636,97.99554881837636,4.43782328499688,112.11888743506536,64.56530923419525,0.0888641247856948,0.8135245984792709,0.9023887232649658
2023-08-21 22:00:00,90.39907879935372,39.879465389251706,112.69916068818834,22.408596636454263,97.98309058719212,4.417745005157264,112.34053822411433,64.39607539282899,0.0977595886132783,0.8803431867890887,0.978102775402367
2023-08-21 23:00:00,94.8828973197937,39.36687097337512,112.71868448045518,22.88350361559127,97.99896678288778,4.496264951758913,112.40162229326036,64.41839654710557,0.0936833629115588,0.8932154660589166,0.9868988289704753
2023-08-22 00:00:00,91.8525667593214,38.65707731246947,112.97885890748766,22.518343106905625,98.02215013080172,4.436865256892314,112.68680945714311,64.53850769254902,0.1026989615211884,0.8445415763060252,0.9472405378272136
2023-08-22 01:00:00,92.74430100335016,38.06974205652872,112.62935821109348,22.66789489905039,97.99139576594034,4.391517164309817,112.3250915951199,64.4866079945034,0.1054812409273452,0.6990207961532805,0.8045020370806257
2023-08-22 02:00:00,92.11075223922732,37.59164872275459,112.75702333874172,22.60394610881806,97.99483578575985,4.382288582457432,112.46774970796372,64.48013506889345,0.1145591656077239,0.8188536962204509,0.9334128618281748
2023-08-22 03:00:00,91.99010153664484,37.19883707788256,112.57367496702405,22.62129352728525,98.03498882929485,4.361757204929988,112.2888844447666,64.48667028215185,0.1073735227622091,0.7354517192145189,0.842825241976728
2023-08-22 04:00:00,91.84961013158168,36.848628406524654,112.64818463219537,22.579539332389835,98.0192010434468,4.374726748466489,112.34939808103772,64.58833700709872,0.1069750034167534,0.750023685991764,0.8569986894085174
2023-08-22 05:00:00,91.78177242702908,36.50683043056064,112.39188972897,22.70706097602844,97.97603887557985,4.361199919382731,112.10729205449422,64.36333111233176,0.104022167103572,0.6725781752665838,0.7766003423701558
2023-08-22 06:00:00,92.24204281700982,36.17720179451837,112.52098869747586,23.003033288319912,98.01631092283463,4.344550380441876,112.25158451504176,64.60460967805645,0.1100808771782451,0.69439545383056,0.8044763310088051
2023-08-22 07:00:00,91.73299189037743,35.98145156436495,112.39708725611368,22.56560789426167,97.99052049848768,4.341770646307197,112.13164638095432,64.29122544394598,0.1057925325218174,0.6819331737690502,0.7877257062908676
2023-08-22 08:00:00,91.87188567267523,35.89169122483995,112.78204806645712,22.68877693918016,98.03164094289144,4.34805324872335,112.5166651746962,64.64714830186631,0.1038369348686602,0.6980570374429226,0.8018939723115828
2023-08-22 09:00:00,91.60309310913092,35.97385935041639,112.5596586312188,22.910603164037077,98.00930987464058,4.373165782292683,112.24125955369738,64.36177260080976,0.1006130677999721,0.6973606510460377,0.7979737188460099
2023-08-22 10:00:00,92.68223486158584,36.12393998675877,112.82790192074246,23.107934919993088,97.99964968363447,4.393646087911397,112.52720802730984,64.59552338918053,0.1013397700836261,0.6457205350034767,0.7470603050871027
2023-08-22 11:00:00,92.27145932727387,36.31556102752687,113.06023153728908,23.0896248515447,97.99751702838472,4.4215721511840815,112.77705261866252,64.61587159898552,0.107920516224371,0.6661168083879683,0.7740373246123393
